period,RBRTE,RWTC,T10Y2Y,VIXCLS,DTWEXBGS,WCESTUS1,RNGWHHD,days_since_opec,RBRTE_log_return,RWTC_log_return,RNGWHHD_log_return,WCESTUS1_w_change,RBRTE1_w_lag,RBRTE4_w_lag,RBRTE12_w_lag,RWTC1_w_lag,RWTC4_w_lag,RWTC12_w_lag,RBRTE_4_rol_vol,RBRTE_12_rol_vol,RWTC_4_rol_vol,RWTC_12_rol_vol,RNGWHHD_4_rol_vol,RNGWHHD_12_rol_vol,RBRTE_RWTC_diff,RBRTE_log_return_rol_z_score,RWTC_log_return_rol_z_score,RNGWHHD_log_return_rol_z_score
2013-03-22,107.33,93.05,1.67,13.57,92.2051,357409,3.99,100.0,-0.010012135179767378,0.003768510516450268,0.06470561947533157,3256.0,108.41,115.3,109.81,92.7,94.38,90.14,2.209743574867642,3.293485190034257,0.8958608522884541,1.9879500633939275,0.22427661492023948,0.23669920817678883,14.280000000000001,-0.3672522109787238,0.21714709785180156,1.0990332075061882
2013-03-29,107.68,96.08,1.62,12.7,92.302,360116,4.05,107.0,0.0032556654029846747,0.03204419468346833,0.014925650216675574,2707.0,107.33,112.42,112.35,93.05,92.19,92.77,1.1761235762745008,3.612097938201115,2.113975323096939,2.007094047411331,0.2232151428556715,0.2867371301700998,11.600000000000009,0.15261506741506004,1.331208808863543,0.1686595669252499
2013-04-05,107.06,95.07,1.48,13.92,92.1043,359998,3.99,114.0,-0.005774440931182539,-0.010567715400789142,-0.014925650216675593,-118.0,107.68,109.98,112.37,96.08,91.0,93.38,0.5846366392914295,3.9290143532295683,1.6187752572019638,1.9854485791902419,0.1379311422416098,0.297141686436259,11.990000000000009,-0.21514496002154962,-0.396868246071848,-0.4601926258382395
2013-04-12,103.25,93.36,1.53,12.06,91.7967,358765,4.13,121.0,-0.036236193124093145,-0.018150474392638494,0.03448617607116919,-1233.0,107.06,108.41,111.35,95.07,92.7,94.58,2.068961091949734,4.670815498844663,1.4346892811090706,2.0162589119462027,0.06633249580765584,0.3327434173927163,9.89,-1.3856944311442312,-0.6944667217853724,0.5447316416204134
2013-04-19,98.09,88.0,1.49,14.97,92.2166,359712,4.25,128.0,-0.051267807264917815,-0.05912617350009412,0.028641575963384153,947.0,103.25,107.33,113.72,93.36,93.05,95.41,4.411915683691332,5.9397655805191585,3.5979565959948467,2.716850198299945,0.11239810200089805,0.3747837760467757,10.090000000000003,-1.8834112196252581,-2.233979028264204,0.40573783927408935
2013-04-26,100.61,91.0,1.48,13.61,91.9012,366408,4.24,135.0,0.02536623172773503,0.033522692038643644,-0.0023557136924590365,6696.0,98.09,107.68,115.13,88.0,96.08,97.33,3.835417187217229,6.267759978773914,3.0655763460285463,2.5930326225908935,0.12120918557079863,0.37833266586511677,9.61,1.0914724656619368,1.334387241305116,-0.21781636182649328
2013-05-03,101.53,93.4,1.56,12.85,91.5087,366779,4.23,142.0,0.009102665009172062,0.02603183871794702,-0.002361276185679709,371.0,100.61,107.06,117.15,91.0,95.07,96.18,2.152208168370602,5.987552239286645,2.5531157435565883,2.4346059353843024,0.05560275772598581,0.37105398610722384,8.129999999999995,0.46324514659696453,1.0547459171181777,-0.21580927537779077
2013-05-10,103.77,95.84,1.64,12.59,92.2527,366155,3.89,149.0,0.021822590304055672,0.025788789132342258,-0.08379283542783181,-624.0,101.53,103.25,118.1,93.4,93.36,96.95,2.3504609477010723,5.029240785525434,3.351178897044501,2.2918648950084526,0.17519037264283763,0.32105885422891944,7.929999999999993,0.975428557360708,1.0897988712229512,-1.7937208872993664
2013-05-17,102.91,94.65,1.69,12.45,93.1617,365817,3.95,156.0,-0.00832209176918671,-0.012494256711807341,0.015306421282675507,-338.0,103.77,98.09,115.3,95.84,88.0,94.38,1.4078233790742387,4.2165719237175745,2.070432724495716,2.3078515523926577,0.18355289882412223,0.25407437469919286,8.259999999999991,-0.20904141952091898,-0.4135270772424103,0.15698828245086027
2013-05-24,102.3,94.76,1.75,13.99,93.2768,368817,4.14,163.0,-0.00594514689041947,0.0011615016352528537,0.046980208924192336,3000.0,102.91,100.61,112.42,94.65,91.0,92.19,0.9481341325649755,3.6231678755682752,0.9983444629297945,2.341977117348552,0.15924300089299323,0.20821572437927266,7.539999999999992,-0.10228055269879877,0.1181458732441868,0.7764770902645814
2013-05-31,102.03,93.32,1.86,16.3,93.6076,362550,4.12,0.0,-0.002642785270366949,-0.015312932137355628,-0.004842624475787903,-6267.0,102.3,101.53,109.98,94.76,93.4,91.0,0.7717674520225799,3.216059488934876,1.0322911411011588,2.2332628324472465,0.12396235987887581,0.1553880772306917,8.710000000000008,0.029342562452978487,-0.5233454903677265,-0.32821387664748924
2013-06-07,102.92,94.25,1.85,15.14,92.6056,365179,3.94,7.0,0.008685099726329757,0.009916379174890952,-0.04467244005159267,2629.0,102.03,103.77,108.41,93.32,95.84,92.7,0.4468407620932352,2.863684848075167,0.6544463308752029,2.2316585760376575,0.10719919153958009,0.1258666923471851,8.670000000000002,0.4669780288529636,0.46639960736806135,-1.1390120845149054
2013-06-14,103.39,96.36,1.85,17.15,92.1886,365492,3.77,14.0,0.004556258185058324,0.022140351418550367,-0.044105721849923014,313.0,102.92,102.91,107.33,94.25,94.65,93.05,0.6129165250407946,2.5690883891994667,1.2731948004904559,2.3629159887095863,0.1734694977992988,0.15278227725237364,7.030000000000001,0.2993583360613937,0.9211279737116207,-1.1296724683976742
2013-06-21,103.93,96.65,2.14,18.9,94.4243,365510,3.87,21.0,0.005209350001728514,0.0030050279076693377,0.026179505581771078,18.0,103.39,102.3,107.68,96.36,94.76,96.08,0.805413972233009,2.1342550683960027,1.6199691355071706,2.417127646734549,0.14753530650913022,0.1622194547985802,7.280000000000001,0.3205947734076202,0.16072505029201523,0.32851014961970093
2013-06-28,101.43,95.83,2.16,16.86,94.3047,355163,3.72,28.0,-0.024348690212425927,-0.008520417298669144,-0.039530838756635205,-10347.0,103.93,102.03,107.06,96.65,93.32,95.07,1.0741003987840845,1.6374869881522494,1.0702764440378896,2.4604723616465765,0.0988264472028919,0.18710513978330645,5.6000000000000085,-0.8618093369735086,-0.29224569082333285,-1.0552890185425803
2013-07-05,105.18,100.65,2.33,14.89,95.0639,345426,3.54,35.0,0.036304262773293725,0.04907336373012984,-0.04959694113937218,-9737.0,101.43,102.92,103.25,95.83,94.25,93.36,1.5602430366243822,1.835005367015039,2.2112194976216486,3.114220924998648,0.13820274961115034,0.2287051827267114,4.530000000000001,1.5066005986999242,1.8854329448699902,-1.257600179071238
2013-07-12,108.26,104.7,2.24,13.84,94.0029,338524,3.66,42.0,0.028862573207633625,0.03944996579069068,0.033336420267591926,-6902.0,105.18,103.39,98.09,100.65,96.36,88.0,2.8395891721635285,2.031290827096595,4.080305339881049,3.608765737966051,0.1372042273404254,0.22684095349344777,3.5600000000000023,1.1859646826784538,1.4722999248890187,0.5053640273017942
2013-07-19,109.41,106.88,2.18,12.54,93.4759,335699,3.69,49.0,0.010566552119866594,0.020607591911844282,0.008163310639160835,-2825.0,108.26,103.93,100.61,104.7,96.65,91.0,3.5718062657431253,2.5405004279170647,4.864665113516178,4.44334529653559,0.0788986691908329,0.21193195019899744,2.530000000000001,0.4542455438930341,0.7491689538316039,0.008528709249365003
2013-07-26,108.4,105.88,2.27,12.72,93.1695,336130,3.67,56.0,-0.009274204483152587,-0.009400332429435087,-0.005434795985956945,431.0,109.41,101.43,101.53,106.88,95.83,93.4,1.82824825083159,2.7202588724858003,2.7342442587780975,4.892001743725018,0.06782329983187821,0.18727714028339534,2.5200000000000102,-0.3519718833589695,-0.422930680296187,-0.2832197432983012
2013-08-02,108.61,105.54,2.33,11.98,93.5789,334699,3.45,63.0,0.0019353952863986825,-0.0032163493813786416,-0.06181743102321039,-1431.0,108.4,105.18,103.77,105.88,100.65,95.84,0.5138741739656526,2.952062838085326,0.9019238696590797,5.23535902215996,0.11236102527160167,0.21542065965468638,3.069999999999993,0.08516907341234936,-0.20859210368234066,-1.4943266532652435
2013-08-09,108.56,105.17,2.25,13.41,92.8394,331887,3.32,70.0,-0.000460468765330962,-0.003511939445584814,-0.0384094481148713,-2812.0,108.61,108.26,102.91,105.54,104.7,94.65,0.4522904671435065,3.0550251697626285,0.734637098614543,5.298758788336411,0.17858238061677512,0.2480637137120345,3.3900000000000006,-0.021054498875279774,-0.23565973584348415,-0.9422643098335195
2013-08-16,110.73,106.97,2.48,14.37,93.4255,330459,3.35,77.0,0.019791790183403213,0.0169703327861023,0.008995562908578003,-1428.0,108.56,109.41,102.3,105.17,106.88,94.76,1.1069628117822805,3.248435870702235,0.7761872626246765,5.3730410101703505,0.15840349322776093,0.23708456489002355,3.760000000000005,0.7715536034932101,0.5681677083210154,0.080787997904501
2013-08-23,111.12,105.48,2.42,13.98,93.9466,333445,3.49,84.0,0.0035158927360713827,-0.014027059832953506,0.04094139037736072,2986.0,110.73,108.4,102.03,106.97,105.88,93.32,1.3605023582004632,3.2801852312818434,0.8032019256248545,4.916815303351907,0.08057087976904989,0.19573288848930087,5.640000000000001,0.07160875834797052,-0.7370141170803401,0.7940777382349774
2013-08-30,115.32,108.33,2.39,17.01,94.7541,331609,3.55,91.0,0.037100174324113055,0.02666076247239,0.0170458672729886,-1836.0,111.12,108.61,102.92,105.48,105.54,94.25,2.825778653752371,3.842061078814034,1.4581352246370494,4.558377568895418,0.11026483271390104,0.16873863598100194,6.989999999999995,1.4430095696437188,0.9409228928912036,0.22589651004505537
2013-09-06,116.03,108.77,2.48,15.85,94.2487,330991,3.64,98.0,0.006137905589252628,0.004053437148282752,0.025036078161325047,-618.0,115.32,108.56,103.39,108.33,105.17,96.36,2.762281665580616,4.218869947790278,1.4846408095317754,4.262835430683878,0.12175795661922398,0.16008283840411217,7.260000000000005,0.11085779989549932,-0.02562624487298059,0.47067572653845874
2013-09-13,113.22,108.36,2.45,14.16,93.6666,326623,3.61,105.0,-0.024515949750940267,-0.0037765438888644797,-0.008275909303859822,-4368.0,116.03,110.73,103.93,108.77,106.97,96.65,2.2167600230974274,4.070719075038597,1.5166739926542425,3.6666465564190815,0.06652067347890327,0.13233050909131203,4.859999999999999,-1.213360079398445,-0.3634491668577538,-0.3186915115561503
2013-09-20,109.98,106.22,2.41,13.12,92.6049,329258,3.71,112.0,-0.02903429752884515,-0.019946602222641215,0.027324104274554176,2635.0,113.22,111.12,101.43,108.36,105.48,95.83,2.7145579750675575,3.1342269841035932,1.1509706048927006,2.1712520825697763,0.06652067347889078,0.13124116131856123,3.760000000000005,-1.448120856116153,-1.044394063664908,0.586916234393674
2013-09-27,108.8,103.1,2.3,15.46,92.9747,334730,3.55,119.0,-0.010787196657826471,-0.029813023971338948,-0.04408427313201943,5472.0,109.98,115.32,105.18,106.22,108.33,100.65,3.2685101091072144,2.7347040170026418,2.5948843904871755,1.672153392993591,0.06652067347889078,0.13115743489133547,5.700000000000003,-0.5715525958732213,-1.439391403945216,-1.200243569352621
2013-10-04,108.63,103.14,2.33,16.74,92.6469,341474,3.56,126.0,-0.0015637219761827587,0.00038789759989875426,0.0028129413766146577,6744.0,108.8,116.03,108.26,103.1,108.77,104.7,2.128103615899032,2.706592820683234,2.561217158564967,1.8568758382807617,0.07320063752057863,0.12716905951123475,5.489999999999995,-0.10131838166545268,-0.07845817203666926,-0.008407859931580993
2013-10-11,110.3,102.7,2.35,15.72,92.854,345473,3.7,133.0,0.015256313813797386,-0.004275171688300338,0.03857227478623965,3999.0,108.63,113.22,109.41,103.14,108.36,106.88,0.8359176594233364,2.6790630429094264,1.6321356152787023,2.086085939135186,0.08679477710910068,0.12820438228222114,7.599999999999994,0.71087763743411,-0.3019946222335962,0.9227287486556582
2013-10-18,110.11,101.51,2.27,13.04,91.9989,350719,3.79,140.0,-0.0017240601339570465,-0.011654801138172757,0.024033199444156193,5246.0,110.3,109.98,108.4,102.7,106.22,105.88,0.8665256295512124,2.583075891376479,0.7613748529216033,2.425607546512817,0.11575836902826736,0.1423184649107332,8.599999999999994,-0.10769451200718944,-0.628888460639107,0.5369299068132009
2013-10-25,107.82,97.57,2.21,13.09,92.1623,354806,3.69,147.0,-0.021016696101977143,-0.03958724667648114,-0.0267395610418992,4087.0,110.11,108.8,108.61,101.51,103.1,105.54,1.1925462953986719,2.6571635594788887,2.5352843364525506,3.321637967612019,0.09469248474271919,0.1423184649107323,10.25,-1.0650518170258652,-1.8529030105933673,-0.7975370507965175
2013-11-01,107.61,96.94,2.32,13.28,93.155,355995,3.55,154.0,-0.0019495898112216917,-0.006477838702628656,-0.03867885456511137,1189.0,107.82,108.63,108.56,97.57,103.14,105.17,1.4422436225094082,2.745417531860457,2.8535942248321238,4.0111242095259625,0.09912113800841647,0.11743147582804683,10.670000000000002,-0.04715118914405266,-0.31745706611084173,-1.1247409124680294
2013-11-08,104.54,94.31,2.45,12.9,93.6619,358635,3.47,161.0,-0.028943806927525087,-0.02750500186143645,-0.02279300952855646,2640.0,107.61,110.3,110.73,96.94,102.7,106.97,2.286671525748475,3.2887190100823545,2.974753491186947,4.776829413159634,0.14271183085768316,0.09774347998096537,10.230000000000004,-1.4247131853007813,-1.2432074887644449,-0.6902527001548849
2013-11-15,107.1,93.94,2.4,12.19,93.2854,359010,3.62,168.0,0.024193204168927198,-0.003930947956944463,0.04231943187891174,375.0,104.54,110.11,111.12,94.31,101.51,105.48,1.5154619757691388,3.399370262537243,1.8315567149274765,5.365391552827643,0.09429563439923014,0.0902521719708501,13.159999999999997,1.3084088841397958,-0.1664772492712103,0.9899789224561107
2013-11-22,109.32,93.92,2.44,12.26,93.4198,361963,3.68,175.0,0.020516383606164108,-0.0002129245190627014,0.01643872634315994,2953.0,107.1,107.82,115.32,93.94,97.57,108.33,1.9777828495570837,2.9500832037580325,1.4527760781791004,5.44987628438978,0.09055385138185289,0.08887768237439381,15.399999999999991,1.0989616349161526,0.003740307600717025,0.3215630148586893
2013-11-29,111.32,92.97,2.47,13.7,93.6291,356378,3.87,182.0,0.018129575597822783,-0.010166495612019799,0.05034175486085083,-5585.0,109.32,107.61,116.03,93.92,96.94,108.77,2.9170075991220132,2.2183496117619383,0.5721596513762488,5.274420835647998,0.16552945357272292,0.11265393508843811,18.349999999999994,0.9652598053543404,-0.43227194564872967,1.189813751342281
2013-12-06,112.28,96.21,2.58,13.79,93.4045,345374,3.94,2.0,0.008586814835991703,0.034256441905406554,0.017926216268151895,-11004.0,111.32,104.54,113.22,92.97,94.31,108.36,2.2958731091538676,2.0698197476792837,1.3765415600928579,4.546869969017593,0.15195942440910767,0.13916144972983585,16.070000000000007,0.44863878688524605,1.5673182377145003,0.3237255640669644
2013-12-13,109.1,97.23,2.54,15.76,93.3568,342433,4.31,9.0,-0.028730858654656643,0.01054600344839248,0.08975718080581388,-2941.0,112.28,107.1,109.98,96.21,93.94,106.22,1.5484508387425702,2.0467910953204607,1.974594895161041,3.8551960214285965,0.26394443859786476,0.23002470223078963,11.86999999999999,-1.4815815727647494,0.4471712437705646,2.1559911749284426
2013-12-20,110.34,97.85,2.52,13.79,93.7211,337702,4.25,16.0,0.01130161500525971,0.006356388020519467,-0.014018921179330818,-4731.0,109.1,109.32,108.8,97.23,93.92,103.1,1.360882066897273,2.0870921848071617,2.171289939182655,3.477865398096257,0.21975364995088864,0.2667466736039775,12.490000000000009,0.5939618746731039,0.2420819207655787,-0.495500092579525
2013-12-27,111.72,99.15,2.62,12.46,93.7018,330695,4.45,23.0,0.012429233232691236,0.013198161123719902,0.04598511324182344,-7007.0,110.34,111.32,108.63,97.85,92.97,103.14,1.428752369494427,2.2185020881567494,1.2293087488485055,3.0376441230309252,0.215309854241277,0.3172036913690947,12.569999999999993,0.6792896746250561,0.556423333811837,1.0934203671407186
2014-01-03,108.73,96.47,2.6,13.76,93.853,326737,4.36,30.0,-0.027127996067317858,-0.02740177578334281,-0.020432038817205855,-3958.0,111.72,112.28,110.3,99.15,96.21,102.7,1.3532522553719153,2.2001713087582817,1.1337695239019212,2.456310826990418,0.084606934310355,0.3431008333102372,12.260000000000005,-1.3768530840764999,-1.3003135487219621,-0.658843239666736
2014-01-10,107.01,92.42,2.49,12.14,94.0045,319079,4.31,37.0,-0.015945456970748256,-0.04288867374034191,-0.011534153245286742,-7658.0,108.73,109.1,110.11,96.47,97.23,101.51,2.0344532435036347,2.260402719550166,2.914862775500025,2.1560647373206563,0.084606934310355,0.35837596645608094,14.590000000000003,-0.8597109081092916,-2.0856777741503123,-0.4060688279917854
2014-01-17,107.83,92.98,2.44,12.44,94.5846,320069,4.39,44.0,0.007633624855070985,0.006041010820318418,0.01839132297142367,990.0,107.01,110.34,107.82,92.42,97.85,97.57,2.0554216923385185,2.259967149132006,3.154895666525701,2.2099833744066806,0.05852349955413029,0.3675801293801767,14.849999999999994,0.4242667844221957,0.226760141333124,0.38617888153595364
2014-01-24,109.14,96.19,2.38,18.14,94.8555,326490,5.08,51.0,0.012075548864104843,0.03394098590208554,0.14598203450331068,6421.0,107.83,111.72,107.61,92.98,99.15,96.94,0.9513980940361816,2.2229156052093213,2.1113108092674207,2.1716911438427076,0.36482872693917223,0.4476292770775432,12.950000000000003,0.6466764942684979,1.4978596284412558,3.3572252046895543
2014-01-31,108.83,97.29,2.33,18.41,95.1774,326930,5.29,58.0,-0.002844430050115573,0.011370806822812107,0.04050698427981742,440.0,109.14,108.73,104.54,96.19,96.47,94.31,0.9718496111379638,1.7228693473049963,2.3863081667426687,2.217672134688113,0.49073923829264915,0.5033064913573206,11.539999999999992,-0.15310073482441364,0.4366798462019025,0.820720717980809
2014-02-07,107.73,97.78,2.41,15.29,94.7457,329983,6.35,65.0,-0.010158934801869052,0.005023848163163255,0.18263656703439218,3053.0,108.83,107.01,107.1,97.29,92.42,93.94,0.7083019600911983,1.654890594206225,2.1582863572741666,2.2409001167691036,0.8118035476641082,0.7341207893346456,9.950000000000003,-0.5350840928069802,0.1514429519773113,3.685231758675127
2014-02-14,109.12,100.21,2.43,13.57,94.2711,330956,6.55,72.0,0.012820097189050752,0.02454792691973792,0.031010236742560218,973.0,107.73,107.83,109.32,97.78,92.98,93.92,0.6652568426322829,1.6572784828450897,1.6972993253976614,2.467112623487662,0.7398817473083208,0.8861574352224253,8.91000000000001,0.7035676163090278,1.0350162429186334,0.4612252933654406
2014-02-21,109.74,102.93,2.4,14.68,94.6571,331024,6.0,79.0,0.0056657375356773,0.026781161468230584,-0.08770558041910557,68.0,109.12,109.14,111.32,100.21,96.19,92.97,0.8405751998893883,1.5528748998389417,2.588466405678908,2.8547455175023067,0.5537974960819821,0.9042726861456536,6.809999999999988,0.3033782023301907,1.1057616542861326,-2.026129996162805
2014-02-28,109.17,102.77,2.33,14.0,94.3879,332453,5.1,86.0,-0.005207631338651174,-0.0015556639014864516,-0.16251892949777494,1429.0,109.74,108.83,112.28,102.93,97.29,96.21,0.8542833253683618,1.2373199287431476,2.4376405942347814,3.2440858776889305,0.6416125518306781,0.847899365097838,6.400000000000006,-0.2840086675800928,-0.20450162131758248,-3.2495397095854317
2014-03-07,109.14,103.07,2.42,14.11,94.2532,338333,6.24,93.0,-0.00027483853409230084,0.002914887411719528,0.2017396426510563,5880.0,109.17,107.73,109.1,102.77,97.78,97.23,0.2990401310902248,1.2375550186746307,1.3621918611785182,3.5763375332199505,0.623718686588761,0.8799702990855479,6.070000000000007,-0.009838796929043752,0.020948530650384392,3.3259692742185796
2014-03-14,108.01,99.55,2.29,17.82,94.243,344183,4.58,100.0,-0.010407646327703121,-0.034748338538496,-0.30928118425524276,5850.0,109.14,109.12,110.34,103.07,100.21,97.85,0.7246378405813667,1.1974679726234374,1.6911140312412527,3.592290882971674,0.7751128950030596,0.8523923552406535,8.460000000000008,-0.5513685966791007,-1.6661583540919038,-4.472399532403861
